Palm_Position_X,Palm_Position_Y,Palm_Position_Z,Palm_Velocity_X,Palm_Velocity_Y,Palm_Velocity_Z,thumb,index,middle,ring,pinky
-30.433662,157.59776,75.959175,-1.2036544,3.9815404,-7.037166,0,1,1,0,0
-30.44078,157.65497,75.887245,-1.0602919,4.519296,-7.1101875,0,1,1,0,0
-30.448261,157.71461,75.81881,-0.97007227,4.969216,-7.054418,0,1,1,0,0
-30.454546,157.77309,75.75545,-0.8738791,5.267779,-6.8863955,0,1,1,0,0
-30.46653,157.83322,75.69053,-0.9740545,5.5077124,-6.7891383,0,1,1,0,0
-30.480217,157.88708,75.62801,-1.0966723,5.4934096,-6.654718,0,1,1,0,0
-30.493803,157.93646,75.5679,-1.1818792,5.3585215,-6.499946,0,1,1,0,0
-30.506514,157.98357,75.50953,-1.2147073,5.190238,-6.3333807,0,1,1,0,0
-30.51264,158.03418,75.45344,-1.0392135,5.1757536,-6.1447954,0,1,1,0,0
-30.523533,158.08472,75.398766,-1.0599958,5.167285,-5.974574,0,1,1,0,0
-30.530386,158.1374,75.3511,-0.95135134,5.2171755,-5.633973,0,1,1,0,0
-30.537205,158.19159,75.30972,-0.8758275,5.308438,-5.2167096,0,1,1,0,0
-30.547249,158.24988,75.272255,-0.9168899,5.4796405,-4.789777,0,1,1,0,0
-30.560162,158.31183,75.2371,-1.0360754,5.7334027,-4.439429,0,1,1,0,0
-30.571077,158.37503,75.20944,-1.0578392,5.938306,-3.9576087,0,1,1,0,0
-30.580408,158.44365,75.187454,-1.0277181,6.2580323,-3.4557238,0,1,1,0,0
-30.590397,158.51881,75.17,-1.0219516,6.653991,-2.9516985,0,1,1,0,0
-30.63309,158.61302,75.17846,-2.0064132,7.53098,-1.8277005,0,1,1,0,0
-30.654572,158.70894,75.18911,-2.0536423,8.166944,-0.96295065,0,1,1,0,0
-30.67517,158.8008,75.19906,-2.0643644,8.508717,-0.37831065,0,1,1,0,0
-30.697063,158.89157,75.208786,-2.1162612,8.738562,0.025906919,0,1,1,0,0
-30.721573,158.98149,75.21903,-2.226801,8.855668,0.3264229,0,1,1,0,0
-30.747982,159.06956,75.22618,-2.3615596,8.881851,0.44486728,0,1,1,0,0
-30.775417,159.15388,75.23365,-2.4930744,8.808333,0.53882307,0,1,1,0,0
-30.806091,159.23558,75.24154,-2.6816173,8.671142,0.6176296,0,1,1,0,0
-30.840137,159.3149,75.24458,-2.9083686,8.479352,0.525584,0,1,1,0,0
-30.875849,159.39032,75.241974,-3.122563,8.24059,0.29155463,0,1,1,0,0
-30.90999,159.46107,75.23549,-3.2255266,7.93058,0.010282822,0,1,1,0,0
-30.944061,159.52853,75.22604,-3.285857,7.588753,-0.27638707,0,1,1,0,0
-30.979605,159.588,75.21457,-3.383621,7.1341524,-0.5398162,0,1,1,0,0
-31.015049,159.63615,75.19971,-3.4353726,6.445613,-0.8246434,0,1,1,0,0
-31.052647,159.68054,75.18091,-3.5716562,5.911424,-1.1522192,0,1,1,0,0
-31.087618,159.71924,75.16106,-3.5365913,5.2792315,-1.3975148,0,1,1,0,0
-31.11959,159.74985,75.14261,-3.4521997,4.6384254,-1.5392209,0,1,1,0,0
-31.150217,159.77835,75.12336,-3.3157818,4.07662,-1.6454685,0,1,1,0,0
-31.179688,159.80508,75.104065,-3.273723,3.7367244,-1.766452,0,1,1,0,0
-31.210096,159.83185,75.08283,-3.2325203,3.450242,-1.889642,0,1,1,0,0
-31.232527,159.85292,75.06406,-2.9470274,3.0592663,-1.8929378,0,1,1,0,0
-31.254091,159.8732,75.0445,-2.6886435,2.728011,-1.8974481,0,1,1,0,0
-31.272125,159.8917,75.02561,-2.4708533,2.5131845,-1.9305565,0,1,1,0,0
-31.290634,159.91101,75.003296,-2.266129,2.3196177,-2.0052705,0,1,1,0,0
-31.30651,159.92485,74.98214,-2.1017454,2.078001,-2.0751727,0,1,1,0,0
-31.320469,159.93442,74.9595,-1.9001062,1.7512043,-2.1422896,0,1,1,0,0
-31.331919,159.93898,74.93755,-1.6781863,1.3668722,-2.1638608,0,1,1,0,0
-31.340319,159.94022,74.9149,-1.4391973,1.0033289,-2.2119641,0,1,1,0,0
-31.346666,159.93753,74.89133,-1.2027867,0.6246453,-2.2639766,0,1,1,0,0
-31.349281,159.92886,74.86525,-0.92604893,0.17955932,-2.3797157,0,1,1,0,0
-31.348896,159.91458,74.83653,-0.64045334,-0.30357313,-2.53944,0,1,1,0,0
-31.345661,159.8932,74.80443,-0.35391375,-0.8571354,-2.755252,0,1,1,0,0
-31.340656,159.86461,74.769394,-0.09855281,-1.4634694,-2.9933813,0,1,1,0,0
-31.33246,159.827,74.730934,0.17712474,-2.161174,-3.2634556,0,1,1,0,0
-31.320515,159.77855,74.68919,0.48318523,-2.9722404,-3.5448334,0,1,1,0,0
-31.302805,159.71913,74.64503,0.8752726,-3.8921146,-3.8367844,0,1,1,0,0
-31.27947,159.65494,74.599884,1.3170148,-4.6664367,-4.055056,0,1,1,0,0
-31.257399,159.5551,74.54356,1.5902754,-6.2852197,-4.5465803,0,1,1,0,0
-31.227991,159.45638,74.4916,2.0065756,-7.403761,-4.7698503,0,1,1,0,0
-31.195017,159.35918,74.44453,2.4009984,-8.123946,-4.766719,0,1,1,0,0
-31.162142,159.25885,74.399796,2.6833997,-8.750947,-4.708875,0,1,1,0,0
-31.134394,159.12807,74.3486,2.722094,-10.088529,-4.851972,0,1,1,0,0
-31.101482,158.99603,74.30135,2.9077213,-11.079274,-4.8393927,0,1,1,0,0
-31.067669,158.85988,74.25729,3.0616632,-11.885632,-4.7284484,0,1,1,0,0
-31.033058,158.72339,74.2157,3.1994941,-12.48479,-4.584284,0,1,1,0,0
-30.997763,158.58604,74.17868,3.3146396,-12.922656,-4.34168,0,1,1,0,0
-30.93776,158.35606,74.14638,4.137042,-16.009937,-4.0265164,0,1,1,0,0
-30.888863,158.13899,74.11864,4.381765,-17.794706,-3.667888,0,1,1,0,0
-30.846453,157.913,74.09596,4.338353,-19.23108,-3.2466908,0,1,1,0,0
-30.812943,157.71376,74.081566,4.0911756,-19.665892,-2.739352,0,1,1,0,0
-30.784718,157.5276,74.0688,3.7290146,-19.443665,-2.3121226,0,1,1,0,0
-30.709944,157.31494,74.06461,4.8766108,-20.094988,-1.7547789,0,1,1,0,0
-30.639612,157.11592,74.065895,5.5493917,-20.136238,-1.1970413,0,1,1,0,0
-30.581333,156.93715,74.06975,5.655871,-19.539429,-0.72611547,0,1,1,0,0
-30.539837,156.78677,74.07429,5.237149,-18.303934,-0.37542957,0,1,1,0,0
-30.505812,156.64468,74.0797,4.6950703,-17.104961,-0.100811675,0,1,1,0,0
-30.478306,156.51692,74.08713,4.142097,-15.92064,0.15269457,0,1,1,0,0
-30.451649,156.39893,74.09528,3.7216794,-14.771979,0.35293132,0,1,1,0,0
-30.425755,156.28104,74.10295,3.3984845,-13.943865,0.47919482,0,1,1,0,0
-30.358435,156.10564,74.106415,4.4125533,-15.074328,0.4409148,0,1,1,0,0
-30.30604,155.96468,74.111786,4.683959,-14.856863,0.4721541,0,1,1,0,0
-30.259901,155.84772,74.11607,4.68681,-13.981954,0.46152568,0,1,1,0,0
-30.189617,155.71066,74.12342,5.4151106,-13.9696865,0.5460114,0,1,1,0,0
-30.17107,155.6165,74.11281,4.375669,-12.682496,0.06553948,0,1,1,0,0
-30.142235,155.52194,74.1016,3.9460592,-11.7673,-0.2909833,0,1,1,0,0
-30.114859,155.42175,74.074356,3.598116,-11.287872,-1.0237513,0,1,1,0,0
-30.060799,155.3047,74.036446,4.149751,-11.440072,-1.857488,0,1,1,0,0
-29.989141,155.18878,73.99124,5.0859423,-11.562893,-2.6719437,0,1,1,0,0
-29.897648,155.12476,73.923965,6.2958274,-9.997605,-3.883332,0,1,1,0,0
-29.752687,155.12846,73.75511,8.851561,-6.9902,-7.859425,0,1,1,0,0
-29.56483,155.37804,73.46579,11.877022,2.586992,-14.230368,0,1,1,0,0
-29.343376,155.88364,73.16835,15.003323,17.014416,-18.941011,0,1,1,0,0
-29.008741,156.76852,72.93491,20.645426,38.623375,-20.374866,0,1,1,0,0
-28.696712,158.601,72.834724,23.876644,82.190094,-17.321394,0,1,1,0,0
-28.578758,160.98613,72.935036,20.389088,129.76575,-9.19529,0,1,1,0,0
-28.336212,164.09914,72.10128,21.615149,184.73161,-31.51783,0,1,1,0,0
-27.955442,166.78085,71.71254,26.777084,211.58519,-34.024796,0,1,1,0,0
-27.387854,170.11751,71.87261,35.895916,249.11646,-19.11536,0,1,1,0,0
-26.635094,172.66664,71.85913,47.223324,247.9929,-13.600614,0,1,1,0,0
-25.94986,175.4363,71.8137,54.151352,259.36282,-11.011308,0,1,1,0,0
-25.426273,178.67888,72.24269,54.459328,283.0757,5.130496,0,1,1,0,0
-25.030214,183.2141,73.83768,50.27069,335.81296,51.600388,0,1,1,0,0
-24.561396,187.0393,74.7873,49.52175,351.67618,64.92605,0,1,1,0,0
-24.345297,189.93015,75.47576,41.289635,333.97525,66.30908,0,1,1,0,0
-24.202694,192.43292,75.58846,33.346684,310.30927,50.054897,0,1,1,0,0
-24.546556,194.79341,74.76502,13.20114,290.3917,10.556114,0,1,1,0,0
-24.918837,197.27055,73.81132,-1.9471735,276.41864,-21.192017,0,1,1,0,0
-25.038551,200.19116,73.31536,-5.0032935,284.873,-30.062897,0,1,1,0,0
-25.252562,203.25388,72.45879,-9.959451,292.6634,-46.928104,0,1,1,0,0
-25.629953,205.9862,71.66573,-18.353577,288.02618,-56.8572,0,1,1,0,0
-25.703115,208.00171,70.84878,-15.146751,263.81305,-64.694534,0,1,1,0,0
-25.492355,211.00801,70.247604,-4.3222265,276.11697,-63.619526,0,1,1,0,0
-25.09395,213.91658,69.98255,8.940493,281.79572,-52.744167,0,1,1,0,0
-24.675531,215.97731,69.81967,18.888378,260.51987,-42.056892,0,1,1,0,0
-24.35437,218.4834,70.03537,22.96845,258.91763,-23.13521,0,1,1,0,0
-23.960453,220.01575,70.238655,27.982016,228.02458,-10.149365,0,1,1,0,0
-23.483309,221.77803,70.79386,34.0429,213.47546,9.555461,0,1,0,0,0
-23.08582,223.20863,70.79099,35.970665,193.59532,6.6515417,0,1,0,0,0
-22.828316,224.38153,70.65074,33.09738,171.72127,0.4663428,0,1,0,0,0
-22.615128,225.03416,70.560104,29.683598,140.37584,-2.3968399,0,1,0,0,0
-22.423937,225.46866,69.53203,26.65196,111.910576,-32.614937,0,1,0,0,0
-22.193447,225.84564,68.78742,25.705036,90.15845,-45.372574,0,1,0,0,0
-21.962759,226.1196,68.41686,25.038084,71.719986,-43.093277,0,0,0,0,0
-21.592604,226.06186,67.990456,28.751665,48.73329,-43.148903,0,0,0,0,0
-17.89225,219.83318,66.03348,91.64511,-120.37221,-58.217735,0,0,0,0,0
-16.602041,217.57372,65.65407,102.81088,-151.9783,-52.1083,0,0,0,0,0
-14.241703,212.16953,65.06017,144.18658,-270.9541,-54.893333,0,0,0,0,0
-12.525012,208.39836,63.01167,153.19237,-304.27945,-100.2897,0,0,0,0,0
-11.058827,204.06114,62.059586,151.97972,-344.74002,-99.26186,0,0,0,0,0
-9.870755,199.46716,60.280804,142.77682,-380.99902,-123.42187,0,0,0,0,0
-8.88781,194.97693,58.92086,129.84694,-402.6091,-127.578316,0,0,0,0,0
-8.273449,190.28189,57.544754,110.125786,-425.48145,-131.46385,0,0,0,0,0
-7.7850823,186.23344,55.5625,92.1805,-421.15607,-152.12302,0,0,0,0,0
-7.6726394,182.57114,53.516045,68.29223,-406.7358,-168.68338,0,0,0,0,0
-7.5269756,179.32948,51.43815,52.397255,-383.4412,-181.07382,0,0,0,0,0
-7.382189,176.96251,50.102573,40.61773,-336.26898,-165.29976,0,0,0,0,0
-7.293986,174.90448,48.727497,31.778784,-303.36694,-160.14894,0,0,0,0,0
-7.310733,172.44662,47.484554,21.88212,-287.6569,-150.21346,0,0,0,0,0
-7.2581353,170.00348,46.437893,16.957964,-275.5728,-137.01637,0,0,0,0,0
-7.0947556,168.05118,45.85495,16.886677,-253.25365,-114.24247,0,0,0,0,0
-6.691825,165.29878,45.041893,23.937336,-260.20453,-104.51155,0,0,0,0,0
-6.758728,162.74338,45.127182,14.890104,-260.7511,-71.241325,0,0,0,0,0
-7.100948,160.5581,44.95944,0.18511789,-249.17488,-55.16831,0,0,0,0,0
-7.3694944,159.36732,44.809265,-7.9482718,-211.26761,-43.36198,0,0,0,0,0
-7.5830793,158.66441,44.767273,-12.018249,-169.83813,-31.782562,0,0,0,0,0
-7.8285623,158.12491,44.81746,-15.869942,-136.05927,-20.910353,0,0,0,0,0
-8.158126,157.63516,44.772537,-21.06851,-110.40486,-16.055317,0,0,0,0,0
-8.158218,157.37193,44.66358,-14.821929,-85.57089,-14.569073,0,0,0,0,0
-8.158281,157.1932,44.589596,-10.448168,-65.688286,-12.494724,0,0,0,0,0
-8.158329,157.0574,44.533382,-7.2927504,-49.909096,-10.403474,0,0,0,0,0
-8.158365,156.95502,44.491,-5.186947,-38.58458,-8.678753,0,0,0,0,0
-7.9759774,156.82573,44.36696,1.8347031,-31.052914,-9.841221,0,0,0,0,0
-7.826167,156.71954,44.26507,5.79925,-25.064245,-9.996114,0,0,0,0,0
-7.71199,156.6386,44.187416,7.5143905,-20.070652,-9.369124,0,0,0,0,0
-7.534322,156.64629,44.061882,10.642352,-13.9128685,-10.380488,0,0,0,0,0
-7.389554,156.65254,43.959595,11.842907,-9.602365,-10.381108,0,0,0,0,0
-7.180855,156.67513,43.849274,14.598393,-6.071148,-10.613606,0,0,0,0,0
-6.846812,156.96056,43.589077,20.31382,4.312239,-15.290139,0,0,0,0,0
-6.470137,157.36412,43.307312,25.686384,15.19982,-19.28113,0,0,0,0,0
-6.111461,158.09346,42.735565,28.832962,32.60364,-30.735523,0,0,0,0,0
-5.8091683,158.86833,42.334873,29.400524,46.27378,-33.70082,0,0,0,0,0
-5.5784855,159.56145,42.03821,27.677446,53.497578,-32.696205,0,0,0,0,0
-5.4853473,160.34125,41.736183,22.260069,61.056957,-32.06856,0,0,0,0,0
-5.407429,160.9827,41.54599,18.018642,62.29082,-28.302988,0,0,0,0,0
-5.3306913,161.49257,41.39559,14.979805,59.13977,-24.427559,0,0,0,0,0
-5.2458916,161.80948,41.287712,13.061984,51.03095,-20.386814,0,0,0,0,0
-5.157252,162.00708,41.21404,11.87325,41.91186,-16.585058,0,0,0,0,0
-5.079379,162.131,41.16188,10.7046795,33.24456,-13.249415,0,0,0,0,0
-4.9755344,162.18842,41.118332,10.652178,25.111036,-10.629176,0,0,0,0,0
-4.8646455,162.20456,41.09283,10.841929,18.177721,-8.256245,0,0,0,0,0
-4.761134,162.18805,41.09012,10.738685,12.290223,-5.8890195,0,0,0,0,0
-4.660078,162.10867,41.12092,10.612454,6.2751136,-3.2245684,0,0,0,0,0
-4.5649514,161.99893,41.16236,10.3635845,1.1265006,-1.0293245,0,0,0,0,0
-4.37689,161.81242,41.242573,12.919347,-4.8109684,1.6867654,0,0,0,0,0
-4.2336473,161.65222,41.30452,13.40453,-8.20618,3.0509052,0,0,0,0,0
-4.1633162,161.50368,41.34801,11.557325,-10.249256,3.4573643,0,0,0,0,0
-4.0538673,161.30699,41.41879,11.459171,-13.163363,4.573898,0,0,0,0,0
-3.8894746,160.952,41.545864,13.015335,-19.949564,7.044027,0,0,0,0,0
-3.730985,160.54756,41.69152,13.914089,-26.182192,9.330429,0,0,0,0,0
-3.6393337,160.22769,41.825645,12.522899,-27.992863,10.580607,0,0,0,0,0
-3.5386002,159.94876,41.982334,11.88622,-28.189472,12.199759,0,0,0,0,0
-3.459677,159.67728,42.119854,10.721758,-27.961512,12.70293,0,0,0,0,0
-3.4218383,159.46303,42.22813,8.6855345,-26.127413,12.198809,0,0,0,0,0
-3.433242,159.23302,42.324112,5.7877975,-25.37171,11.502194,0,0,0,0,0
-3.4725454,158.99173,42.403297,2.833301,-24.76199,10.324697,0,0,0,0,0
-3.5108342,158.89157,42.454826,0.85713124,-20.629953,8.896867,0,0,0,0,0
-3.5468059,158.80714,42.496372,-0.47882912,-17.028929,7.4983397,0,0,0,0,0
-3.6206617,158.69162,42.52029,-2.5740383,-15.614725,6.0605764,0,0,0,0,0
-3.714056,158.56764,42.546204,-4.6033263,-14.64826,5.019294,0,0,0,0,0
-3.8326719,158.4672,42.543957,-6.8277974,-13.379165,3.47956,0,0,0,0,0
-3.9918334,158.3691,42.54041,-9.570362,-12.332913,2.334732,0,0,0,0,0
-4.2672806,158.31548,42.491684,-15.057423,-10.32574,0.1810335,0,0,0,0,0
-4.5791736,158.2209,42.440395,-19.951437,-10.09646,-1.4141252,0,0,0,0,0
-4.887742,158.13393,42.39199,-23.40554,-9.759518,-2.458623,0,0,0,0,0
-5.231015,158.11433,42.37956,-26.817991,-7.4650116,-2.106209,0,0,0,0,0
-5.516278,158.10864,42.381237,-27.468285,-5.4283676,-1.4327799,0,0,0,0,0
-5.8024077,158.13907,42.38495,-27.911472,-2.9012997,-0.89560145,0,0,0,0,0
-6.0813456,158.21158,42.392757,-28.063232,0.13746585,-0.39615494,0,0,0,0,0
-6.3702316,158.28145,42.396076,-28.421064,2.1973436,-0.17881611,0,0,0,0,0
-6.621143,158.34885,42.400497,-27.61172,3.5803626,0.0069484334,0,0,0,0,0
-6.8406944,158.41356,42.409126,-26.055943,4.4691668,0.26450178,0,0,0,0,0
-7.05245,158.45653,42.39191,-24.635794,4.4250345,-0.33144724,0,0,0,0,0
-7.220191,158.4863,42.368885,-22.212324,3.9789925,-0.9208485,0,0,0,0,0
-7.345438,158.50853,42.351696,-19.620039,3.5083551,-1.1763841,0,0,0,0,0
-7.485244,158.54541,42.331734,-18.02314,3.5802405,-1.4290004,0,0,0,0,0
-7.598388,158.57526,42.31558,-16.072514,3.4143443,-1.4903071,0,0,0,0,0
-7.703091,158.62262,42.30178,-14.468793,3.8297863,-1.4646763,0,0,0,0,0
-7.789075,158.6768,42.288124,-12.774599,4.3263817,-1.4421216,0,0,0,0,0
-7.8679385,158.73679,42.271706,-11.368548,4.8512845,-1.5095414,0,0,0,0,0
-7.9339833,158.78702,42.257954,-10.000094,4.9309897,-1.4777579,0,0,0,0,0
-7.99624,158.8453,42.24378,-8.902128,5.2190175,-1.4651079,0,0,0,0,0
-8.063616,158.91656,42.227737,-8.309064,5.827727,-1.5165778,0,0,0,0,0
-8.121344,158.97763,42.213993,-7.583021,5.937129,-1.4804862,0,0,0,0,0
-8.170242,159.04459,42.20166,-6.8051114,6.190109,-1.4124721,0,0,0,0,0
-8.216451,159.1164,42.189114,-6.1746225,6.5119643,-1.3703912,0,0,0,0,0
-8.252748,159.18098,42.17808,-5.4493723,6.539453,-1.2990897,0,0,0,0,0
-8.283844,159.23633,42.16863,-4.7704415,6.266783,-1.1985761,0,0,0,0,0
-8.310467,159.2837,42.160538,-4.1563144,5.8330297,-1.086484,0,0,0,0,0
-8.333571,159.32483,42.153515,-3.6174848,5.33816,-0.9752019,0,0,0,0,0
-8.350269,159.36086,42.14752,-3.052687,4.847368,-0.8678719,0,0,0,0,0
-8.365002,159.4082,42.14612,-2.5925157,4.8375125,-0.6532261,0,0,0,0,0
-8.380072,159.45935,42.14781,-2.2769337,4.9411306,-0.4085613,0,0,0,0,0
-8.393337,159.50438,42.149303,-2.0028503,4.8348875,-0.2428697,0,0,0,0,0
-8.406901,159.55391,42.155056,-1.8184284,4.8944926,0.0020511919,0,0,0,0,0
-8.4223385,159.62027,42.171482,-1.742942,5.4375906,0.49524963,0,0,0,0,0
-8.443302,159.75578,42.206882,-1.8557355,7.896918,1.412485,0,0,0,0,0
-8.461197,159.87144,42.237103,-1.844145,9.036127,1.9028813,0,0,0,0,0
-8.469814,159.99867,42.26692,-1.5603938,10.204847,2.240094,0,0,0,0,0
-8.479862,160.2065,42.32772,-1.4013474,13.440546,3.4071472,0,0,0,0,0
-8.488058,160.376,42.37731,-1.2306821,14.5354395,3.883688,0,0,0,0,0
-8.493916,160.5127,42.41766,-1.0427163,14.3460455,3.948191,0,0,0,0,0
-8.496502,160.76143,42.46711,-0.8150424,17.637678,4.28126,0,0,0,0,0
-8.49492,160.9835,42.525578,-0.5253544,19.072887,4.7667923,0,0,0,0,0
-8.443085,161.26149,42.566475,1.189764,21.807665,4.590112,0,0,0,0,0
-8.373862,161.59285,42.670372,2.9143543,25.259241,6.342613,0,0,0,0,0
-8.277566,161.93782,42.76479,4.9590096,28.230085,7.3234086,0,0,0,0,0
-8.157416,162.43536,42.909454,7.1168284,34.900124,9.523253,0,0,0,0,0
-8.046111,162.88109,43.0794,8.348344,37.93051,11.80252,0,0,0,0,0
-7.9972935,163.56226,43.345276,7.349263,47.21279,16.31322,0,0,0,0,0
-7.9847546,164.45816,43.69285,5.557229,60.239765,21.9586,0,0,0,0,0
-8.166615,165.7738,44.025345,-1.5612336,81.84324,25.413939,0,0,0,0,0
-8.385532,167.14133,44.30337,-7.6846213,98.759895,26.256353,0,0,0,0,0
-8.368471,167.9367,44.59667,-4.882442,93.228355,27.24436,0,0,0,0,0
-8.340413,168.58994,44.91891,-2.5964243,85.36044,28.897995,0,0,0,0,0
-8.273874,169.57742,45.35352,0.16992013,90.108574,33.528538,0,0,0,0,0
-8.273101,170.59071,45.817196,0.14234124,93.59031,37.425243,0,0,0,0,0
-8.358242,171.1593,46.132977,-2.4639218,83.195404,35.9313,0,0,0,0,0
-8.406705,171.55774,46.464622,-3.1933532,70.5804,35.28368,0,0,0,0,0
-8.541368,171.96521,47.188118,-6.300079,61.96197,46.61324,0,0,0,0,0
-9.396677,174.69351,48.95843,-21.051071,81.74081,55.272488,0,0,0,0,0
-9.651498,175.85367,49.801365,-22.526066,92.60797,64.38077,0,0,0,0,0
-10.10518,177.83217,51.082275,-29.470592,124.5649,83.7556,0,0,0,0,0
-10.535184,179.46751,52.82759,-33.69377,136.93423,111.50055,0,0,0,0,0
-10.88899,180.77965,54.091564,-34.372597,135.90948,116.54911,0,0,0,0,0
-10.836842,182.96005,57.09891,-22.64409,161.34586,172.58994,0,0,0,0,0
-11.861767,185.82481,59.096863,-46.773106,199.76793,181.60947,0,0,0,0,0
-11.728263,186.9933,61.07981,-28.917076,175.8093,187.52481,0,0,0,0,0
-12.383465,189.50305,63.26133,-40.058277,199.22043,197.59369,0,0,0,0,0
-13.336526,192.43419,65.725945,-56.859562,228.37743,213.20105,0,0,0,0,0
-14.606157,195.31345,67.31051,-78.27882,247.5903,197.93199,0,0,0,0,0
-16.065567,198.22064,68.26524,-99.043945,261.85574,168.13524,0,0,0,0,0
-18.224337,202.26672,68.39438,-134.50752,305.678,122.064415,0,0,0,0,0
-20.178991,206.24467,69.401634,-153.23413,334.28766,116.02218,0,0,0,0,0
-22.331106,210.17262,70.40952,-172.5458,353.35062,111.95042,0,0,0,0,0
-24.39681,214.39183,71.18406,-183.76166,375.98596,102.20214,0,0,0,0,0
-26.603407,218.22772,71.05909,-196.39386,381.37067,68.47517,0,0,0,0,0
-28.56765,221.3998,70.93074,-196.78049,362.83395,44.187656,0,0,0,0,0
-29.787445,222.89748,71.16847,-175.22688,300.48853,38.259457,0,0,0,0,0
-30.72481,223.72653,71.2536,-151.64027,236.62012,29.51264,0,0,0,0,0
-32.144917,225.1994,70.72504,-149.37398,210.73999,4.867234,0,0,0,0,0
-33.478832,226.29582,70.3177,-145.32506,181.39558,-8.827186,0,0,0,0,0
-34.8691,227.14252,70.18705,-143.99072,153.01369,-10.135423,0,0,0,0,0
-37.123238,228.1115,67.21638,-169.31903,137.00002,-96.54779,1,0,0,0,0
-38.93824,228.86496,63.71789,-173.68456,119.029434,-173.11491,1,0,0,0,0
-39.77982,229.05093,61.86545,-148.28116,89.8366,-178.3591,1,0,0,0,0
-40.166283,228.73366,61.023987,-114.94742,53.13038,-149.54047,1,0,0,0,0
-40.327377,228.0626,60.598312,-85.71616,17.200771,-118.01056,1,0,0,0,0
-41.06127,218.23207,66.842735,-83.04146,-284.7134,104.80218,1,0,0,0,0
-41.777966,212.33606,71.669395,-79.87605,-377.1992,218.67155,1,0,1,1,1
-41.70989,207.88312,74.72218,-54.061382,-398.76056,245.33354,1,0,1,1,1
-41.280617,204.39882,75.948204,-25.349333,-387.63,210.7994,1,1,1,1,1
-40.711597,201.35289,76.42928,-0.73830885,-364.79913,163.01373,1,1,1,1,1
-39.925526,198.31816,76.20283,23.010729,-344.86313,106.74382,1,1,1,1,1
-38.909534,194.99619,76.16571,46.976875,-344.7562,74.55797,1,1,1,1,1
-37.654705,191.39345,75.82085,71.043434,-352.38522,42.326614,1,1,1,1,1
-36.25872,187.83467,75.62168,91.97237,-354.98264,23.793661,1,1,1,1,1
-34.810295,184.16515,75.41971,108.330956,-360.33502,10.677477,1,1,1,1,1
-33.275116,180.47696,74.81275,122.549774,-364.94873,-10.741738,1,1,1,1,1
-32.04354,176.92134,74.15207,121.66288,-358.96484,-27.165157,1,1,1,1,1
-30.633545,173.85649,73.47725,129.0526,-347.67517,-39.691475,1,1,1,1,1
-29.215113,170.97804,72.64593,133.17348,-330.45602,-52.825226,1,1,1,1,1
-27.990835,168.4248,72.067505,131.56885,-311.834,-54.99169,1,1,1,1,1
-26.689238,165.9623,71.54449,131.89714,-293.87927,-54.496765,1,1,1,1,1
-25.281305,163.53384,71.23496,135.15968,-279.83926,-47.658504,1,1,1,1,1
-24.173983,161.32646,70.9209,128.664,-263.82346,-43.068325,1,1,1,1,1
-23.16871,159.33342,70.741745,120.65889,-245.3575,-35.65897,1,1,1,1,1
-22.188807,157.71692,70.68212,114.36442,-221.24727,-26.88288,1,1,1,1,1
-21.254095,156.3521,70.52929,108.8141,-197.158,-23.564495,1,1,1,1,1
-20.450336,155.25798,70.38532,100.62348,-171.43178,-20.886091,1,1,1,1,1
-19.647287,154.14941,70.26524,95.04859,-154.12305,-18.326683,1,1,1,1,1
-19.056503,153.34938,70.11223,84.71281,-132.61188,-17.510153,1,1,1,1,1
-18.554472,152.66502,70.02281,74.80173,-114.0411,-15.029641,1,1,1,1,1
-18.104856,152.05005,69.92042,66.20245,-98.80983,-13.664531,1,1,1,1,1
-17.749926,151.64134,69.82598,57.270588,-81.83803,-12.457883,1,1,1,1,1
-17.52108,151.29132,69.759544,47.019714,-67.88068,-10.728115,1,1,1,1,1
-17.263138,150.96135,69.68973,40.970253,-57.869484,-9.678073,1,1,1,1,1
-17.00001,150.66145,69.61535,36.774643,-49.784386,-9.054768,1,1,1,1,1
-16.716585,150.40744,69.554504,34.430122,-42.708282,-8.208333,1,1,1,1,1
-16.498842,150.20688,69.50106,30.813208,-36.12925,-7.3921614,1,1,1,1,1
-16.339104,150.05684,69.45012,26.46617,-29.912464,-6.728792,1,1,1,1,1
-16.219793,149.9429,69.40601,22.235783,-24.50219,-6.0675573,1,1,1,1,1
-16.122385,149.8532,69.3657,18.584808,-19.948454,-5.484464,1,1,1,1,1
-16.049395,149.78703,69.33208,15.290503,-16.046024,-4.875981,1,1,1,1,1
-16.007128,149.74403,69.299065,12.0344515,-12.587957,-4.4252443,1,1,1,1,1
-15.971731,149.71541,69.25498,9.537702,-9.7237015,-4.441656,1,1,1,1,1
-15.957529,149.6787,69.17618,7.1395893,-7.947826,-5.496,1,1,1,1,1
-15.973223,149.65771,69.0656,4.558534,-6.231751,-7.200355,1,1,1,1,1
-15.98668,149.63617,68.95636,2.786185,-5.006629,-8.315027,1,1,1,1,1
-16.007925,149.62056,68.85167,1.3316754,-4.015475,-9.044105,1,1,1,1,1
-16.032036,149.60394,68.744064,0.21251076,-3.3277898,-9.607529,1,1,1,1,1
-16.054377,149.58801,68.63887,-0.52108735,-2.8021564,-9.863406,1,1,1,1,1
-16.10266,149.56804,68.51767,-1.8259317,-2.5877795,-10.645027,1,1,1,1,1
