Palm_Position_X,Palm_Position_Y,Palm_Position_Z,Palm_Velocity_X,Palm_Velocity_Y,Palm_Velocity_Z,thumb,index,middle,ring,pinky
-27.549446,170.74701,52.70947,1.871131,1.146595,0.077044815,1,1,1,0,0
-27.52046,170.7273,52.696728,2.2394414,0.22985047,-0.33263513,1,1,1,0,0
-27.486744,170.69589,52.674393,2.6096635,-0.7852263,-0.91113317,1,1,1,0,0
-27.445635,170.64655,52.635468,3.1568892,-2.0804162,-1.8532158,1,1,1,0,0
-27.396763,170.565,52.574368,3.7613807,-3.9791555,-3.1938019,1,1,1,0,0
-27.344496,170.44266,52.53094,4.2607107,-6.5356803,-3.5890346,1,1,1,0,0
-27.32357,170.18079,52.456303,3.722599,-12.714037,-4.873389,1,1,1,0,0
-27.277437,169.8575,52.29877,4.07041,-18.93123,-8.276651,1,1,1,0,0
-27.190598,169.2322,52.118996,5.5867257,-32.72734,-11.457268,1,1,1,0,0
-27.239952,169.06538,51.95737,2.5224693,-28.63864,-13.164396,1,1,1,0,0
-27.259531,168.97803,51.82295,1.2208506,-23.273817,-13.564221,1,1,1,0,0
-27.262922,168.90904,51.712944,0.7741923,-18.817211,-13.086755,1,1,1,0,0
-27.305216,168.97914,51.480583,-0.7283788,-11.422846,-16.491991,1,1,1,0,0
-27.302359,169.01462,51.214993,-0.43779042,-7.149888,-19.956478,1,1,1,0,0
-27.286161,169.02612,50.983227,0.17726885,-4.791982,-21.391983,1,1,1,0,0
-27.553946,169.47533,50.29843,-7.832493,10.058895,-35.001053,1,1,1,0,0
-28.016079,170.21765,49.31736,-16.609297,25.30678,-45.25769,1,1,1,0,0
-27.79875,169.78972,49.139675,-5.1256127,4.9028945,-37.08664,1,1,1,0,0
-27.56988,169.44637,48.96928,3.2577333,-6.940792,-32.56947,1,1,1,0,0
-27.37963,169.16817,48.803787,8.068642,-13.347387,-28.172693,1,1,1,0,0
-27.263935,168.97731,48.6915,9.415391,-15.559223,-23.958078,1,1,1,0,0
-27.176733,168.83333,48.609486,9.411903,-15.549739,-19.701366,1,1,1,0,0
-27.108143,168.75348,48.571472,8.845496,-13.597526,-15.309668,1,1,1,0,0
-27.053022,168.67586,48.533028,8.037893,-12.139983,-12.1810875,1,1,1,0,0
-27.017174,168.60587,48.50763,6.833943,-10.801928,-9.479891,1,1,1,0,0
-27.00003,168.57672,48.49408,5.4537716,-8.682389,-7.254084,1,1,1,0,0
-26.991594,168.56084,48.4864,4.142863,-6.669799,-5.4032803,1,1,1,0,0
-26.989567,168.55762,48.48333,3.0867143,-4.968003,-4.0387697,1,1,1,0,0
-26.988499,168.55626,48.481213,2.2413735,-3.5964942,-2.9545271,1,1,1,0,0
-26.98763,168.55598,48.478016,1.6450896,-2.6057477,-2.2309804,1,1,1,0,0
-26.988056,168.55693,48.47268,1.1692715,-1.843865,-1.7654122,1,1,1,0,0
-26.990738,168.56453,48.463394,0.75142527,-1.0829014,-1.5376222,1,1,1,0,0
-26.995466,168.57224,48.453537,0.4033698,-0.5541748,-1.4229428,1,1,1,0,0
-27.007418,168.57759,48.4391,-0.07317403,-0.23554501,-1.4606383,1,1,1,0,0
-27.021152,168.58374,48.425434,-0.47002438,0.017448993,-1.4658879,1,1,1,0,0
-27.044104,168.59782,48.407856,-0.9847331,0.4240877,-1.4896394,1,1,1,0,0
-27.065102,168.61101,48.393517,-1.4305885,0.74675125,-1.6139863,1,1,1,0,0
-27.099394,168.63393,48.373486,-2.0169287,1.202827,-1.7181587,1,1,1,0,0
-27.121735,168.65231,48.363647,-2.1972547,1.4669538,-1.5873419,1,1,1,0,0
-27.147966,168.67654,48.35333,-2.3415246,1.7657679,-1.4316045,1,1,1,0,0
-27.16855,168.69556,48.34523,-2.3492067,1.8787603,-1.29868,1,1,1,0,0
-27.198627,168.7271,48.30964,-2.5980947,2.3049603,-2.0117633,1,1,1,0,0
-27.217577,168.74928,48.291916,-2.4347935,2.322814,-1.9777964,1,1,1,0,0
-27.23466,168.76762,48.275883,-2.2610755,2.219029,-1.9021544,1,1,1,0,0
-27.252226,168.78577,48.258587,-2.1804085,2.1676838,-1.9111855,1,1,1,0,0
-27.269693,168.8045,48.24217,-2.0782194,2.107403,-1.8550514,1,1,1,0,0
-27.289156,168.82857,48.22869,-2.1082122,2.2699585,-1.7627801,1,1,1,0,0
-27.313036,168.85574,48.217968,-2.240572,2.4572134,-1.5926144,1,1,1,0,0
-27.344296,168.89027,48.203884,-2.541826,2.7949984,-1.5606294,1,1,1,0,0
-27.377508,168.92853,48.189014,-2.846875,3.1834369,-1.5798926,1,1,1,0,0
-27.417332,168.98349,48.17607,-3.2824438,3.9884603,-1.5420895,1,1,1,0,0
-27.454865,169.0364,48.160713,-3.4980931,4.472628,-1.5743628,1,1,1,0,0
-27.421356,168.98238,48.15782,-1.4992203,1.5771418,-1.2210517,1,1,1,0,0
-27.476767,169.13141,48.140984,-2.7236817,5.5955863,-1.3668929,1,1,1,0,0
-27.577707,169.34238,48.111115,-5.0983963,10.584517,-1.9207156,1,1,1,0,0
-27.570059,169.34814,48.101624,-3.4368424,7.79295,-1.6707667,1,1,1,0,0
-27.537413,169.32738,48.081352,-1.4849424,4.987181,-1.8214481,1,1,1,0,0
-27.506966,169.30724,48.06248,-0.1320983,2.918775,-1.8564004,1,1,1,0,0
-27.487244,169.2932,48.050323,0.5064932,1.6948801,-1.7222799,1,1,1,0,0
-27.467249,169.28017,48.039307,0.96501,0.8121743,-1.5588397,1,1,1,0,0
-27.450184,169.27013,48.03108,1.2258282,0.28544548,-1.3886691,1,1,1,0,0
-27.434353,169.26111,48.02544,1.3646276,-0.06872882,-1.1719522,1,1,1,0,0
-27.416826,169.25652,48.019703,1.5075525,-0.18814695,-1.012389,1,1,1,0,0
-27.395546,169.23396,48.051174,1.7374523,-0.82282615,0.22680852,1,1,1,0,0
-27.388065,169.22127,48.074844,1.463321,-0.97016615,0.87730104,1,1,1,0,0
-27.386675,169.20685,48.090504,1.1083324,-1.1471794,1.1176322,1,1,1,0,0
-27.385328,169.19289,48.105675,0.8347355,-1.2452381,1.2606959,1,1,1,0,0
-27.38412,169.18034,48.119293,0.63472444,-1.2723022,1.3162469,1,1,1,0,0
-27.389404,169.1723,48.128704,0.29943866,-1.1689628,1.2425041,1,1,1,0,0
-27.392912,169.1675,48.13874,0.10889252,-0.9876339,1.1996464,1,1,1,0,0
-27.397135,169.16737,48.141956,-0.049962915,-0.714342,0.9605389,1,1,1,0,0
-27.40098,169.16791,48.145287,-0.15272184,-0.49706516,0.7914215,1,1,1,0,0
-27.40613,169.17091,48.147713,-0.26651147,-0.26651603,0.6436121,1,1,1,0,0
-27.41116,169.17813,48.148933,-0.3440489,0.027707156,0.49913988,1,1,1,0,0
-27.417873,169.18661,48.14866,-0.45276654,0.2782915,0.3519578,1,1,1,0,0
-27.42433,169.195,48.15011,-0.5193782,0.45360926,0.29569507,1,1,1,0,0
-27.428423,169.20187,48.15244,-0.49935177,0.5360559,0.28427747,1,1,1,0,0
-27.432312,169.20868,48.155643,-0.478421,0.5937277,0.30241263,1,1,1,0,0
-27.436058,169.21387,48.15944,-0.45804942,0.5847935,0.3329475,1,1,1,0,0
-27.443956,169.21716,48.161953,-0.5699104,0.521101,0.31616774,1,1,1,0,0
-27.453646,169.221,48.1644,-0.70389163,0.4910881,0.30149838,1,1,1,0,0
-27.465258,169.22563,48.166473,-0.8547632,0.49130183,0.27830908,1,1,1,0,0
-27.473532,169.22849,48.168953,-0.8587644,0.43612128,0.273173,1,1,1,0,0
-27.481659,169.23177,48.17073,-0.87626266,0.41894442,0.25398958,1,1,1,0,0
-27.490097,169.23544,48.17288,-0.8748333,0.4076183,0.24461895,1,1,1,0,0
-27.494457,169.23636,48.174652,-0.77366644,0.3263007,0.23331739,1,1,1,0,0
-27.499258,169.237,48.176582,-0.6987435,0.2526686,0.2252852,1,1,1,0,0
-27.5036,169.23407,48.169697,-0.63770646,0.093843006,-0.04680309,1,1,1,0,0
-27.637674,169.61258,47.96776,-4.5380363,11.580953,-6.1763864,1,1,1,0,0
-27.734356,169.87775,47.78593,-6.192203,16.362217,-9.952829,1,1,1,0,0
-27.979862,170.39659,47.5529,-11.840413,27.357805,-14.143055,1,1,1,0,0
-28.12033,170.72673,47.29739,-12.492511,29.031616,-17.552446,1,1,1,0,0
-28.238546,171.0701,46.69374,-7.5780067,19.193825,-20.739431,1,1,1,0,0
-28.25573,171.14636,46.496655,-5.9497805,16.062721,-20.83443,1,1,1,0,0
-28.27173,171.17334,46.52223,-4.7802806,12.411806,-14.255761,1,1,1,0,0
-28.447998,171.28928,46.671135,-8.774833,12.415723,-5.7023234,1,1,1,0,0
-28.650354,171.39519,46.726097,-12.47114,12.160873,-2.4352038,1,1,1,0,0
-28.952309,171.65324,46.565426,-18.192791,16.632364,-6.648269,1,1,1,0,0
-29.333502,172.10979,46.026314,-24.354403,25.522583,-20.951357,1,1,1,0,0
-29.673582,172.39195,45.61941,-28.284647,27.36515,-27.83857,1,1,1,1,0
-29.927328,172.5615,45.317173,-27.748314,24.552147,-28.896183,1,1,1,1,0
-30.066994,172.58952,45.10272,-24.513733,18.76736,-27.638838,1,1,1,1,0
-30.189617,172.54837,44.857094,-21.319857,12.222985,-27.297256,1,1,1,1,0
-30.251978,172.46707,44.64676,-17.232914,6.3225627,-26.030058,1,1,1,1,0
-30.189981,172.32784,44.48008,-10.437898,0.30048525,-23.652792,1,1,1,1,0
-30.093227,172.18936,44.4248,-4.610929,-4.004325,-18.81839,1,1,1,1,0
-29.948172,172.01015,44.479954,1.091175,-8.3260765,-11.8602915,1,1,1,1,1
-29.760002,171.78143,44.57703,6.5011544,-12.934485,-5.5778074,1,1,1,1,1
-29.585295,171.52727,44.699955,9.934413,-16.935675,-0.26089278,1,1,1,1,1
-29.453016,171.31096,44.81277,11.165507,-18.755188,3.2404928,1,1,1,1,1
-29.347347,171.10013,44.944477,11.322164,-20.035185,6.3683677,1,1,1,1,1
-29.259344,170.90964,45.066628,10.714533,-20.010906,8.222654,1,1,1,1,1
-29.19672,170.75716,45.1756,9.688672,-19.178644,9.294333,1,1,1,1,1
-29.140615,170.60855,45.28053,8.7032175,-18.37129,9.904902,1,1,1,1,1
-29.091629,170.46529,45.385143,7.7394967,-17.547422,10.29193,1,1,1,1,1
-29.050074,170.33083,45.48588,6.815793,-16.674797,10.444062,1,1,1,1,1
-29.01522,170.20988,45.581627,5.979759,-15.714856,10.451517,1,1,1,1,1
-28.971544,170.07484,45.69384,5.613598,-15.367193,10.900133,1,1,1,1,1
-28.926394,169.94475,45.805447,5.378925,-14.921627,11.169592,1,1,1,1,1
-28.88896,169.82837,45.90618,5.062431,-14.427181,11.215599,1,1,1,1,1
-28.847507,169.70518,46.00867,4.898985,-14.11485,11.177147,1,1,1,1,1
-28.81049,169.5979,46.105957,4.6479287,-13.410498,10.994111,1,1,1,1,1
-28.78135,169.50333,46.202457,4.225181,-12.509713,10.831565,1,1,1,1,1
-28.752064,169.42659,46.294136,3.9040682,-11.256923,10.511115,1,1,1,1,1
-28.71886,169.36665,46.377316,3.8334956,-9.962714,10.131858,1,1,1,1,1
-28.691347,169.32047,46.456722,3.6103394,-8.611704,9.745885,1,1,1,1,1
-28.671194,169.2875,46.526848,3.1978326,-7.1694365,9.109319,1,1,1,1,1
-28.639507,169.25443,46.61712,3.2285607,-6.091755,9.197011,1,1,1,1,1
-28.646214,169.25534,46.81807,2.1258109,-4.368012,12.752714,1,1,1,1,1
-28.662323,169.28424,47.046955,1.050311,-2.2865267,16.231506,1,1,1,1,1
-28.661547,169.3509,47.244556,0.78285015,0.37775218,17.750685,1,1,1,1,1
-28.633726,169.46384,47.461037,1.409766,3.7061062,19.367493,1,1,1,1,1
-28.574099,169.54544,47.638138,2.826497,5.1462693,19.317554,1,1,1,1,1
-28.54997,169.60387,47.773834,2.7649124,5.474388,18.009281,0,1,1,1,1
-28.44296,169.68019,47.92321,5.226227,6.2370563,17.432072,0,1,1,1,1
-28.339806,169.73343,48.040096,6.9220386,6.132317,16.16727,0,1,1,1,1
-28.202566,169.81413,48.156906,8.694146,6.4986057,14.308756,0,1,1,1,1
-28.13585,169.88449,48.217907,8.607988,7.0700555,12.652506,0,1,1,1,1
-28.0508,170.04471,48.302902,8.214801,9.393532,10.902575,0,1,1,1,1
-27.989632,170.22458,48.389214,7.77796,12.2369585,10.4788065,0,1,1,1,1
-27.949621,170.57332,48.532986,6.69498,19.140574,11.726457,0,1,1,1,1
-27.930191,170.8727,48.656116,5.9568763,24.811558,13.27687,0,1,1,1,1
-27.964767,171.34053,48.853477,3.0522954,30.880014,14.951096,0,1,1,1,1
-27.99053,171.62633,48.967003,1.5261151,32.526283,14.971318,0,1,1,1,1
-28.112762,172.11343,49.14928,-2.6092718,37.864223,16.16068,0,1,1,1,1
-28.26951,172.61847,49.347992,-6.6983867,43.07031,17.86765,0,1,1,1,1
-28.406256,173.18634,49.61813,-8.963428,48.178566,21.036234,0,1,1,1,1
-28.77192,174.28755,50.150505,-14.253171,53.9634,24.912947,0,1,1,1,1
-28.963621,174.87271,50.41333,-16.077362,56.596294,25.906057,0,1,1,1,1
-29.216026,175.62094,50.75416,-19.18912,63.293488,28.92111,0,1,1,1,1
-29.475721,176.41632,51.114777,-21.758297,69.90478,31.856077,0,1,1,1,1
-29.73863,177.42418,51.599297,-17.87708,61.664955,28.755238,0,1,1,1,1
-30.045744,178.41104,51.958458,-17.517845,58.515884,24.625282,0,1,1,1,1
-30.184404,178.89717,52.106586,-16.502148,55.813797,21.790121,0,1,1,1,1
-30.313154,179.4712,52.282192,-14.3440075,52.513435,19.102045,0,1,1,1,1
-30.36779,179.74849,52.359962,-13.265532,51.03895,17.826263,0,1,1,1,1
-30.477482,180.36436,52.499153,-11.061345,47.98228,14.634425,0,1,1,1,1
-30.516016,180.682,52.56717,-8.908147,43.159073,12.296971,0,1,1,1,1
-30.533075,180.83572,52.602795,-8.335126,42.751278,11.908464,0,1,1,1,1
-30.56066,181.27245,52.701283,-5.4476175,35.956497,9.386917,0,1,1,1,1
-30.574762,181.47017,52.733948,-4.370507,32.035248,7.7857857,0,1,1,1,1
-30.575703,181.64262,52.736885,-3.852294,33.762657,6.904776,0,1,1,1,1
-30.595652,182.1612,52.71868,-3.208486,38.290043,4.154246,0,1,1,1,1
-30.57323,182.46446,52.677193,-1.6934507,37.830532,1.8081169,0,1,1,1,1
-30.507936,182.76459,52.599167,0.8095693,30.785774,-1.0953261,0,1,1,1,1
-30.473951,182.87064,52.559353,1.7271966,27.865229,-2.1403468,0,1,1,1,1
-30.380232,183.11784,52.42635,3.179858,19.471655,-4.3648996,0,1,1,1,1
-30.28968,183.26021,52.32194,3.8538935,13.113836,-4.784088,0,1,1,1,1
-30.254753,183.30667,52.280746,4.3024607,12.294273,-5.270833,0,1,1,1,1
-30.174257,183.41873,52.16796,5.828604,12.957372,-7.584795,0,1,1,1,1
-30.065,183.52768,52.024395,6.7653756,11.223758,-8.843456,0,1,1,1,1
-30.002426,183.58212,51.936596,6.939486,9.991685,-9.256053,0,1,1,1,1
-29.95124,183.61807,51.857628,7.856282,10.044602,-10.837955,0,1,1,1,1
-29.796747,183.7028,51.62324,9.34429,8.729166,-13.497125,0,1,1,1,1
-29.738956,183.72546,51.52826,9.443412,7.813269,-14.010776,0,1,1,1,1
-29.64375,183.75693,51.36168,9.006953,6.0718017,-14.102086,0,1,1,1,1
-29.584137,183.76747,51.260498,8.853157,5.035153,-14.108287,0,1,1,1,1
-29.488457,183.77739,51.098972,7.3057165,2.9721565,-11.882914,0,1,1,1,1
-29.452223,183.78114,51.037804,6.528324,2.3173702,-10.687325,0,1,1,1,1
-29.403767,183.78616,50.955997,5.908754,1.7358252,-9.746599,0,1,1,1,1
-29.37221,183.78944,50.902725,5.4658237,1.4187071,-9.054013,0,1,1,1,1
-29.33793,183.79298,50.844852,4.9737744,1.128551,-8.271986,0,1,1,1,1
-29.30452,183.7926,50.78901,4.572622,0.7960698,-7.6132565,0,1,1,1,1
-29.248363,183.73734,50.677006,5.016494,-1.1079315,-8.916048,0,1,1,1,1
-29.181118,183.67426,50.555637,5.6418977,-2.7103689,-10.083662,0,1,1,1,1
-29.143658,183.65321,50.464943,5.212513,-2.5965338,-10.038932,0,1,1,1,1
-29.111906,183.64417,50.38406,4.6661406,-2.1199653,-9.582953,0,1,1,1,1
-29.07964,183.64784,50.313393,4.3557057,-1.4202548,-9.079522,0,1,1,1,1
-29.048403,183.64867,50.24166,4.0060735,-0.97512263,-8.549815,0,1,1,1,1
-29.018183,183.65192,50.18598,3.889136,-0.6205627,-8.028981,0,1,1,1,1
-28.993393,183.65645,50.132473,3.5583513,-0.30942172,-7.416944,0,1,1,1,1
-28.97256,183.66273,50.087135,3.1928377,-0.031614453,-6.713245,0,1,1,1,1
-28.949926,183.67213,50.048317,2.9866474,0.26290864,-6.013019,0,1,1,1,1
-28.930094,183.68181,50.009857,2.7498167,0.4830319,-5.4915047,0,1,1,1,1
-28.914934,183.69276,49.969704,2.4121728,0.67455435,-5.1157203,0,1,1,1,1
-28.900133,183.70494,49.930313,2.178144,0.85295504,-4.862102,0,1,1,1,1
-28.886753,183.71596,49.89471,1.9628532,0.9434114,-4.555474,0,1,1,1,1
-28.877523,183.73401,49.86916,1.7088339,1.2373444,-4.091958,0,1,1,1,1
-28.86573,183.75453,49.84163,1.571635,1.500107,-3.7419772,0,1,1,1,1
-28.859266,183.77496,49.815693,1.3378536,1.7121463,-3.5071325,0,1,1,1,1
-28.831646,183.80501,49.77272,1.8022165,2.1450772,-3.8298826,0,1,1,1,1
-28.800406,183.83543,49.716316,2.242549,2.4641762,-4.4624457,0,1,1,1,1
-28.774004,183.87195,49.64522,2.4028778,2.8677464,-5.3438396,0,1,1,1,1
-28.745316,183.90749,49.56813,2.6505175,3.202985,-6.302859,0,1,1,1,1
-28.71319,183.9561,49.47323,2.7811165,3.6523874,-7.164461,0,1,1,1,1
-28.680252,183.99867,49.384533,3.0688457,4.0094433,-8.023861,0,1,1,1,1
-28.639778,184.04926,49.27623,3.234237,4.157972,-8.529091,0,1,1,1,1
-28.618387,184.08057,49.20453,3.2258582,4.26787,-8.9920635,0,1,1,1,1
-28.59377,184.13838,49.081554,2.9495568,4.6534705,-9.838552,0,1,1,1,1
-28.578947,184.1732,49.00751,2.6781518,4.5800185,-9.696745,0,1,1,1,1
-28.55466,184.22435,48.915497,2.668369,4.8558965,-9.785659,0,1,1,1,1
-28.511772,184.30382,48.76197,1.9249252,3.5346866,-6.975041,0,1,1,1,1
-28.506111,184.3338,48.711945,1.5717595,3.484571,-6.596506,0,1,1,1,1
-28.496744,184.38344,48.62916,1.4279326,4.0469785,-7.320066,0,1,1,1,1
-28.483862,184.43765,48.546383,1.4203461,4.5636673,-7.7902575,0,1,1,1,1
-28.472788,184.48425,48.475224,1.333091,4.614774,-7.6252203,0,1,1,1,1
-28.464518,184.51904,48.422077,1.243816,4.4960585,-7.294606,0,1,1,1,1
-28.444937,184.55705,48.355625,1.4941689,4.403052,-7.289831,0,1,1,1,1
-28.426182,184.59203,48.295895,1.6357974,4.205837,-7.0183344,0,1,1,1,1
-28.398657,184.62247,48.236855,2.023548,3.9735363,-6.88194,0,1,1,1,1
-28.380756,184.64894,48.179707,1.9568126,3.5815935,-6.5428414,0,1,1,1,1
-28.365297,184.67178,48.130356,1.7789477,3.0954409,-5.8791,0,1,1,1,1
-28.347347,184.69334,48.07904,1.4663707,2.291231,-4.6307006,0,1,1,1,1
-28.336075,184.70688,48.046814,1.2555985,1.8450422,-3.8684094,0,1,1,1,1
-28.318308,184.71065,48.014847,1.5878961,1.6146052,-4.15995,0,1,1,1,1
-28.276989,184.71326,47.933235,1.7805163,0.82415795,-3.9978163,0,1,1,1,1
-28.264744,184.71404,47.90905,1.749679,0.65657794,-3.8249397,0,1,1,1,1
-28.24121,184.71552,47.862568,1.8786396,0.4882098,-3.9603248,0,1,1,1,1
-28.218683,184.71695,47.818073,1.5571939,0.28913307,-3.2045834,0,1,1,1,1
-28.212831,184.71626,47.80884,1.638203,0.24370533,-3.274841,0,1,1,1,1
-28.143997,184.67456,47.683662,3.0735085,-1.0528874,-5.782878,0,1,1,1,1
-28.117058,184.65628,47.643272,3.5367162,-1.5116078,-6.3133707,0,1,1,1,1
-28.054646,184.60725,47.539783,4.1058984,-2.4025624,-7.0999546,0,1,1,1,1
-28.03359,184.59218,47.506695,4.3536115,-2.6400611,-7.4166665,0,1,1,1,1
-27.967382,184.54193,47.398746,4.235283,-2.841891,-7.083956,0,1,1,1,1
-27.95346,184.53136,47.376045,4.1359286,-2.8159366,-6.898261,0,1,1,1,1
-27.907513,184.49649,47.30113,3.5419745,-2.5084226,-5.861179,0,1,1,1,1
-27.904997,184.49458,47.297028,3.5258155,-2.5014658,-5.8322883,0,1,1,1,1
-27.863363,184.46298,47.229145,2.963143,-2.1566255,-4.8754797,0,1,1,1,1
-27.838947,184.45021,47.19711,2.8687537,-1.936279,-4.4731717,0,1,1,1,1
-27.803207,184.43204,47.149193,3.1820898,-1.9655162,-4.7230067,0,1,1,1,1
-27.764156,184.41199,47.096466,3.4452243,-2.0053778,-4.955249,0,1,1,1,1
-27.73079,184.39505,47.051445,3.5101066,-1.9670585,-4.958112,0,1,1,1,1
-27.69063,184.37766,47.002453,3.7654297,-1.9546772,-5.0829744,0,1,1,1,1
-27.658705,184.36386,46.965984,3.6800733,-1.8259218,-4.7663107,0,1,1,1,1
-27.618866,184.35231,46.926888,3.7897267,-1.6327721,-4.5322375,0,1,1,1,1
-27.58669,184.343,46.895313,3.753081,-1.4778854,-4.2770905,0,1,1,1,1
-27.557888,184.3347,46.865604,3.5826604,-1.317963,-3.9881344,0,1,1,1,1
-27.528275,184.32712,46.836227,3.470192,-1.1761776,-3.7540112,0,1,1,1,1
-27.493593,184.31706,46.793434,2.7155952,-0.8760121,-3.0758543,0,1,1,1,1
-27.475735,184.31477,46.77425,2.4964201,-0.6995612,-2.7959337,0,1,1,1,1
-27.451479,184.31079,46.744717,2.526957,-0.62270385,-2.9019792,0,1,1,1,1
-27.422836,184.3053,46.704056,2.6842475,-0.6140691,-3.318353,0,1,1,1,1
-27.391388,184.29039,46.639416,2.9019384,-0.89903706,-4.372781,0,1,1,1,1
-27.372723,184.27742,46.577774,2.6533577,-1.0401922,-5.0164423,0,1,1,1,1
-27.336212,184.27103,46.51958,2.9228845,-0.90983593,-5.2028246,0,1,1,1,1
-27.329449,184.26288,46.469303,2.3672576,-0.9230621,-5.390609,0,1,1,1,1
-27.323435,184.24948,46.388973,1.8733058,-1.0649638,-6.284235,0,1,1,1,1
-27.318958,184.2347,46.31286,1.4920956,-1.2215652,-6.8671837,0,1,1,1,1
-27.311666,184.22081,46.242565,1.3108569,-1.3151252,-7.1565533,0,1,1,1,1
-27.298487,184.20375,46.157684,1.3429661,-1.4639074,-7.724593,0,1,1,1,1
-27.29201,184.1897,46.0781,1.1607245,-1.4772323,-7.961212,0,1,1,1,1
-27.278057,184.17625,45.995544,1.2651536,-1.4790015,-8.276939,0,1,1,1,1
-27.268047,184.16623,45.912544,1.1680578,-1.3153609,-8.162951,0,1,1,1,1
-27.262596,184.15712,45.850887,1.0421754,-1.2659526,-8.012409,0,1,1,1,1
-27.249956,184.14664,45.79041,1.1131864,-1.2055033,-7.4549065,0,1,1,1,1
-27.236761,184.136,45.738354,1.1819044,-1.1701505,-6.8223376,0,1,1,1,1
-27.21643,184.12636,45.684975,1.3209007,-1.0086617,-5.80073,0,1,1,1,1
-27.210426,184.11649,45.66234,1.2506479,-1.12427,-5.372993,0,1,1,1,1
-27.200539,184.09845,45.627953,1.2487739,-1.4065202,-5.1137195,0,1,1,1,1
-27.20019,184.07007,45.58653,0.900837,-1.8616126,-4.8989882,0,1,1,1,1
-27.207542,184.02435,45.546715,0.44069186,-2.787513,-4.8553467,0,1,1,1,1
-27.228165,183.95016,45.49423,-0.31116167,-3.9710214,-4.689776,0,1,1,1,1
-27.24874,183.89569,45.465286,-0.9100204,-4.9422283,-4.7022843,0,1,1,1,1
-27.290972,183.7785,45.417324,-1.9230069,-7.0543556,-4.791797,0,1,1,1,1
-27.351831,183.56805,45.40554,-3.2512383,-11.536003,-3.834648,0,1,1,1,1
-27.430027,183.25606,45.426067,-4.73296,-17.845865,-2.14748,0,1,1,1,1
-27.508657,182.93799,45.468704,-5.7859297,-22.471426,-0.24752492,0,1,1,1,1
-27.56434,182.60222,45.538364,-5.6999965,-25.715937,1.9130617,0,1,1,1,1
-27.600676,182.33939,45.601154,-5.297791,-26.935284,3.330225,0,1,1,1,1
-27.608711,182.06384,45.665176,-4.107496,-28.060137,4.3852725,0,1,1,1,1
-27.568487,181.7788,45.65745,-1.6630027,-28.13692,2.830899,0,1,1,1,1
-27.523262,181.43607,45.623264,0.16095026,-31.434292,1.0454392,0,1,1,1,1
-27.356224,180.73051,45.509804,5.0979156,-42.83588,-2.6628778,0,1,1,1,1
-27.196707,179.99019,45.35668,8.746998,-54.928852,-6.7289367,0,1,1,1,1
-27.02943,179.19925,45.18926,11.167287,-62.330875,-9.754678,0,1,1,1,1
-26.883213,178.59125,45.07166,12.447379,-63.16011,-10.565628,0,1,1,1,1
-26.749775,178.10828,44.98955,13.021601,-60.17162,-10.105668,0,1,1,1,1
-26.668943,177.71877,44.931194,10.907034,-50.866062,-8.337281,0,1,1,1,1
-26.583622,177.3722,44.865097,9.507789,-42.857807,-7.2930818,0,1,1,1,1
-26.52851,177.1511,44.834213,9.085161,-40.09321,-6.610732,0,1,1,1,1
-26.421257,176.7812,44.76165,10.044858,-41.13986,-7.140154,0,1,1,1,1
-26.261068,176.28894,44.73831,8.984997,-32.6279,-4.081552,0,1,1,1,1
-26.20488,176.12988,44.734333,8.07486,-27.964443,-3.017485,0,1,1,1,1
-26.064865,175.75385,44.74711,5.866739,-17.925903,-0.762275,0,1,1,1,1
-26.060286,175.74109,44.74777,5.8502164,-17.832312,-0.7159428,0,1,1,1,1
-25.84522,174.94168,44.7849,7.7830496,-27.165369,0.5383116,0,1,1,1,1
-25.798536,174.64679,44.791195,7.264705,-29.440273,0.5973308,0,1,1,1,1
-25.86106,174.14311,44.851543,3.3847234,-36.86961,2.2811527,0,1,1,1,1
-25.98315,173.7114,44.917057,-1.269819,-39.902668,3.6524336,0,1,1,1,1
-26.149162,173.21587,45.027737,-5.923752,-43.38804,5.946647,1,1,1,1,1
-26.337933,172.62097,45.15999,-7.937534,-37.66234,6.4801474,1,1,1,1,1
-26.40802,172.37863,45.196617,-8.0726,-35.516758,5.9544635,1,1,1,1,1
-26.507769,172.02625,45.22544,-8.751267,-35.889908,5.1029367,1,1,1,1,1
-26.5656,171.70358,45.24551,-8.159979,-36.081493,4.3402634,1,1,1,1,1
-26.642643,171.35951,45.254807,-8.17324,-36.24345,3.3870938,1,1,1,1,1
-26.720732,171.0182,45.25368,-8.013765,-35.387245,2.3198228,1,1,1,1,1
-26.769028,170.80713,45.252983,-7.503613,-33.066807,1.7173111,1,1,1,1,1
-26.820898,170.59866,45.25526,-6.976024,-30.130722,1.3050286,1,1,1,1,1
-26.869162,170.41684,45.259468,-6.224917,-26.094639,1.0211287,1,1,1,1,1
-26.901175,170.29623,45.262257,-5.5260453,-22.74886,0.83113945,1,1,1,1,1
-26.931887,170.19081,45.265526,-5.0041757,-19.955692,0.711236,1,1,1,1,1
-26.961115,170.099,45.269527,-4.5184994,-17.264175,0.6374791,1,1,1,1,1
-26.99564,170.01501,45.27778,-4.2978964,-14.965104,0.70906264,1,1,1,1,1
-27.032492,169.93417,45.289253,-4.1027436,-12.863439,0.83847755,1,1,1,1,1
